X,Y
26.973621292460383,155.04036164283752
26.976268459036223,155.06221723556519
26.981572387252214,155.06879806518555
26.98563502109935,155.08250951766968
26.989519363268723,155.09724140167236
26.994934067083896,155.1031756401062
26.994855482897744,155.14067125320435
26.99799497170522,155.1596703529358
27.003222618177013,155.16666507720947
27.008970430808976,155.17066860198975
27.014479367629093,155.1760425567627
27.01433850242936,155.21386909484863
27.019768400659466,155.21968722343445
27.02184447733819,155.24476885795593
27.02705436262689,155.25184297561646
27.02459039466493,155.3030014038086
27.0283129708173,155.31860995292664
26.979542871764657,155.63643980026245
26.97302227216864,155.7111382484436
26.976792176838387,155.72644710540771
26.96768189840808,155.81613636016846
26.969478545049004,155.842835187912
26.96687842088899,155.89494395256042
26.969963487002214,155.91418957710266
26.971732386461042,155.9410400390625
26.974045743497946,155.9647388458252
26.978239311743803,155.97756218910217
26.98255413906819,155.98968052864075
26.98360619097852,156.0206582546234
26.98204412106823,156.06675243377686
26.98741331164157,156.07275700569153
26.98986080656486,156.09565496444702
26.991480908245922,156.1233344078064
26.994425375880187,156.14334964752197
26.995535278762347,156.1739730834961
27.000735473731282,156.18093085289001
26.998667361201665,156.22993326187134
26.99980865069589,156.26036667823792
27.005139892952226,156.26654839515686
27.00373427488202,156.31171441078186
27.009095948522013,156.3177089691162
27.010543319688647,156.34635519981384
27.015920640714867,156.35225081443787
27.021270980506486,156.3583002090454
27.026802804911345,156.3632972240448
27.03220357771443,156.36905026435852
27.024114175592192,156.45286178588867
27.0258393637616,156.47987627983093
27.030907996096246,156.48752903938293
27.031650168382267,156.52022624015808
27.034571699651558,156.540301322937
27.03814720771459,156.55658531188965
27.038853000617053,156.58948254585266
27.040651571456852,156.61604857444763
27.04178621267183,156.6464569568634
27.04713443796909,156.65245461463928
27.051418226286255,156.66461420059204
27.053305764393905,156.6906476020813
27.057747924498756,156.70188117027283
27.059369734413174,156.72944498062134
27.06379438764848,156.74077105522156
27.05899444882448,156.80553126335144
27.06280474040711,156.8204050064087
27.06676576947564,156.83440113067627
27.072283549690976,156.8393738269806
27.07752512264122,156.84594440460205
27.08056424532143,156.86526918411255
27.08566678370263,156.87263798713684
27.090826276727267,156.8796741962433
27.088596391479875,156.92950415611267
27.093627931739864,156.93726992607117
27.085704458659965,157.02009916305542
27.090038078083513,157.0318944454193
27.0793727202857,157.13067078590393
27.0840434342965,157.14049530029297
27.086739353192318,157.16177368164062
27.0901400317981,157.1789586544037
27.088103721863302,157.2276909351349
27.08693560835111,157.27138948440552
27.09189777076321,157.27949500083923
27.07959082209332,157.38790249824524
27.07856966699208,157.43076729774475
27.0658598809695,157.54164171218872
27.064042702782455,157.58916902542114
27.047036577883013,157.7252275943756
27.05251751955977,157.7302370071411
27.057957705481964,157.73548197746277
27.062309863031942,157.7470667362213
27.06770217979776,157.75258541107178
27.071988877053958,157.7645447254181
27.06925496869486,157.81742072105408
27.074220748669404,157.82541036605835
27.077985679897726,157.84039664268494
27.083035136205453,157.84789180755615
27.06436129842146,157.99375247955322
27.065539430011214,158.02382254600525
27.064198392474417,158.06860184669495
26.982751302678345,158.58279061317444
26.921028123106012,158.98352694511414
26.925129671226436,158.99644875526428
26.9259886156592,159.02851557731628
26.915570646482937,159.12722253799438
26.912607844702695,159.18189811706543
26.910856136179092,159.22941946983337
26.91387068254822,159.24874019622803
26.913240151808616,159.28962755203247
26.908193176690716,159.3566677570343
26.90800471717585,159.3949475288391
26.886508862366735,159.55957770347595
26.88940546284413,159.57957887649536
26.89095982055231,159.60754203796387
26.89591591406964,159.61531162261963
26.90100918276101,159.6222643852234
26.906261066259862,159.62827348709106
26.906134138165967,159.66619277000427
26.90670495525428,159.69997096061707
26.910746238936333,159.71314811706543
26.91482080363266,159.72612380981445
26.919873513198873,159.73329138755798
26.92141810970069,159.76127195358276
26.92669684218115,159.76709008216858
26.930830259653302,159.779700756073
26.92403926919328,159.85714316368103
26.928381322972285,159.86850261688232
26.927890727745304,159.90855145454407
26.933545439729624,159.9121069908142
26.939063745984754,159.9164707660675
26.941387094305487,159.9397976398468
26.94656674364783,159.9461646080017
26.952095371045964,159.95045804977417
26.956470867571145,159.9615921974182
26.95974839891467,159.9792377948761
26.96425819100428,159.98956727981567
26.9686380406833,160.00066423416138
26.973889152147624,160.00658917427063
26.97449348042517,160.04007649421692
26.979199785670417,160.04922437667847
26.981680971420285,160.0715687274933
26.97812640322222,160.1297264099121
26.975915469524633,160.17992067337036
26.979325521486366,160.19674015045166
26.983435840785596,160.20939755439758
26.989037654788252,160.21319675445557
26.984158167743843,160.27922654151917
26.98839974546368,160.29108953475952
26.99368702502656,160.29673886299133
26.99908295513029,160.30174088478088
27.003595557809575,160.31198477745056
27.008434284416175,160.32028937339783
27.008553631908374,160.3566062450409
26.996219305742144,160.46691393852234
27.000830180419477,160.47654724121094
27.006004230090205,160.48283052444458
27.0098389791042,160.49706935882568
27.012306369545797,160.51942920684814
26.996640817420456,160.64961671829224
27.001898095687977,160.6553726196289
26.99152065319394,160.75418853759766
26.990774508620532,160.79568219184875
26.992281280083205,160.82375383377075
26.996679700663684,160.83459329605103
26.998241097832192,160.86233115196228
26.998394348831003,160.89845728874207
27.002129288015674,160.91323590278625
27.00756386522435,160.91788291931152
27.012870019558992,160.9232931137085
27.01815848506126,160.92880654335022
27.019116292319246,160.9601125717163
27.024467939407067,160.96524119377136
27.0257516448661,160.99459719657898
27.029665676928023,161.00828075408936
27.034006224050334,161.01941990852356
27.033743985663534,161.05797266960144
27.033586456291516,161.09590220451355
27.039089794602784,161.10009741783142
27.041739162441043,161.12129378318787
27.046247751400866,161.13140869140625
27.046812181024116,161.16501903533936
27.05186541390459,161.17187976837158
27.056951996127424,161.17853927612305
27.06223826480911,161.18400692939758
27.065819664456573,161.19962573051453
27.06442772707083,161.2448651790619
27.06203729489491,161.2960603237152
27.05127388610163,161.39720511436462
26.982993135126005,161.84268283843994
26.987365760144623,161.85351467132568
26.9925426362612,161.85952019691467
26.99547614965418,161.8789746761322
26.99894261410396,161.89522910118103
27.002002262655502,161.9139187335968
27.00200222582271,161.95095324516296
27.00502743537112,161.96984100341797
27.010280964530956,161.97536063194275
27.008135488417313,162.02525353431702
27.012640100877732,162.03525400161743
27.01729306374964,162.04436135292053
27.02228776397861,162.05141615867615
27.027624346717037,162.05641841888428
27.03264602407874,162.0633065700531
27.036156479872986,162.07925128936768
27.033227470595627,162.1338038444519
27.015896132085725,162.2748317718506
27.011029089282204,162.34109354019165
27.016523810383006,162.3450903892517
27.019593351354,162.36365747451782
27.02291778667472,162.38068866729736
27.0170354023485,162.45305728912354
27.012489977278385,162.51741337776184
27.000783919265643,162.62490797042847
27.00355024287811,162.64528036117554
27.008699579084844,162.651296377182
27.013469129403504,162.65959692001343
27.016673964435675,162.6773157119751
27.020311603237136,162.69242429733276
27.021384435734287,162.72297263145447
27.023363044226052,162.74806332588196
27.026981101102585,162.76327657699585
27.021524373666512,162.83315253257751
27.025306772336975,162.84736514091492
27.027462845419343,162.87137365341187
27.030949074003193,162.88736248016357
27.031374853794436,162.92179083824158
27.02617226752418,162.99015474319458
27.029268095950567,163.0084834098816
27.028696916009554,163.04892587661743
27.02151816561127,163.12925028800964
27.02340412036322,163.15487051010132
27.021518827711326,163.20326137542725
27.026027336415723,163.21303701400757
27.02769011923681,163.23999500274658
27.030695299927707,163.2588415145874
27.03515123075595,163.2689220905304
27.03791625248557,163.28921055793762
27.042537248114424,163.29828667640686
27.039082883824882,163.35613226890564
27.04420850474357,163.3621482849121
27.0334495548902,163.46415543556213
27.033117141873547,163.50315713882446
27.034188648619224,163.53366684913635
27.02147113729796,163.64764070510864
27.025003461268984,163.6632537841797
27.026599288587104,163.6905906200409
27.02920000629426,163.7118375301361
27.025757698787285,163.76969146728516
27.02933462989008,163.7850158214569
27.024570046199813,163.85089540481567
27.028678610425352,163.86298656463623
27.03208349387093,163.87933993339539
27.032203345931112,163.91560626029968
27.03621169597194,163.92829179763794
27.0355152296723,163.96950316429138
27.038983106455465,163.98545694351196
27.03869146566929,164.0242097377777
27.04341832046868,164.03251791000366
27.045200702061884,164.05868268013
27.042015656557183,164.11498522758484
27.04695688764556,164.1219756603241
27.05075347479919,164.1359086036682
27.055704039430736,164.14283633232117
27.060762469493493,164.1491072177887
27.06594544174089,164.15462040901184
27.062242818678694,164.21403169631958
27.027309375454205,164.4632818698883
27.02826405650355,164.49447107315063
26.996398145139608,164.7256784439087
26.998745968266313,164.7483925819397
26.999942745901198,164.77812719345093
27.003841646798943,164.79136776924133
27.007965091575638,164.80323433876038
27.01201127725029,164.81556868553162
27.014055825834205,164.84011244773865
27.017715376177044,164.85479760169983
27.02067386004649,164.8737564086914
27.02514936365892,164.88345503807068
27.028593942400942,164.89943981170654
27.02376943398556,164.96588349342346
27.022527853329155,165.01046919822693
27.027931184022112,165.014479637146
27.032650485537044,165.0226640701294
27.03654926561845,165.03585410118103
27.03624240196263,165.07471466064453
27.037280291925992,165.1053638458252
27.03558203853945,165.15272331237793
27.040496866877138,165.15968704223633
27.04136127802681,165.1913878917694
27.044568180353103,165.2087757587433
27.048712552931704,165.22043299674988
27.048234400279288,165.260324716568
27.053395937491278,165.2657585144043
27.049820973102737,165.32456922531128
27.051904908994306,165.3487994670868
27.056791219284968,165.3558976650238
27.059432283722813,165.37671422958374
27.064504022606272,165.3826723098755
27.067768498460484,165.3996708393097
27.067630785463507,165.43745684623718
27.07252823765501,165.44446682929993
27.06431673226717,165.5316128730774
27.059563940752685,165.597642660141
27.055884489163766,165.65712356567383
27.042441029765527,165.77645468711853
27.046841609436584,165.78645539283752
27.04785857915035,165.8171935081482
27.052955030146386,165.82292008399963
27.055807110223427,165.84240055084229
27.05986449132016,165.85448908805847
27.063121207216255,165.87148118019104
27.06572195574063,165.89248967170715
27.067340390606155,165.91951537132263
27.07134533494679,165.9319086074829
27.070271745811343,165.97543025016785
27.0749414533833,165.9837384223938
27.07787927079663,166.0026605129242
27.074166821562603,166.0623586177826
27.071831056621946,166.11362528800964
27.07324330718623,166.1418969631195
27.077823327062884,166.15072584152222
27.082861298529032,166.15674209594727
27.082078336544864,166.19847059249878
27.081489189655294,166.23901176452637
27.07978033287352,166.28643012046814
27.082760474965948,166.3050560951233
27.084657940906865,166.33032655715942
27.071983442194636,166.44513726234436
27.075226240802102,166.46213626861572
27.072827417269373,166.51382327079773
27.07797818111737,166.5190794467926
27.083007988705983,166.52507734298706
27.08803658079212,166.53108048439026
27.089757683174437,166.55741453170776
27.093665385675457,166.5703010559082
27.092451676763737,166.61467385292053
27.093861144452543,166.64291501045227
27.09139284637636,166.69500994682312
27.096723951216582,166.69911861419678
27.09753888566619,166.73100900650024
27.103536570235836,166.73100900650024
27.10688190512128,166.74732327461243
27.112328955839967,166.7507061958313
27.113967673986387,166.77750945091248
27.119963686298192,166.77750945091248
27.12060397352511,166.810444355011
27.124076099909086,166.82595872879028
27.127201601906204,166.84360098838806
27.131377712628126,166.85477781295776
27.13428542212548,166.87375140190125
27.124294846615776,166.97208261489868
27.12916509125789,166.9789683818817
27.133650509237544,166.98821997642517
27.136945832116552,167.00479221343994
27.141634625163036,167.0127854347229
27.143353975850726,167.0390477180481
27.14565666793528,167.06171655654907
27.126099897632972,167.21902585029602
27.12975916553477,167.2333312034607
27.129096063082628,167.2742795944214
27.13235314086826,167.2910556793213
27.13703211940391,167.29906129837036
27.143009439253998,167.29906129837036
27.14746032575418,167.3084681034088
27.150555393164392,167.32622718811035
27.154237230500737,167.3403661251068
27.152396410917195,167.38854026794434
27.158370535540058,167.38854026794434
27.163029915184264,167.39664220809937
27.16770695185411,167.40463256835938
27.168454873073223,167.4368314743042
27.17312766518752,167.44483947753906
27.16468945003751,167.53366565704346
27.169348702412545,167.54174160957336
27.17401755927293,167.5497555732727
27.17731118754102,167.56624555587769
27.18197994773227,167.57425355911255
27.186602389303157,167.58254432678223
27.189956524491283,167.59864974021912
27.194589697271965,167.60686779022217
27.19792927068396,167.62305521965027
27.198632392182024,167.65548849105835
27.196594562724446,167.7048201560974
27.19747198568321,167.73617792129517
27.196815562019914,167.77699542045593
27.19874749270383,167.8018445968628
27.203408868415476,167.80985140800476
27.206764036895837,167.82591247558594
27.208773739634342,167.85026931762695
27.213420536945634,167.85835480690002
27.204869287003707,167.94787549972534
27.207940091347087,167.965674161911
27.204755505071635,168.02209448814392
27.205399404901506,168.05487513542175
27.20868916447547,168.07130885124207
27.211684515001703,168.08955717086792
27.213735855959648,168.11363291740417
27.209183020025925,168.17851519584656
27.205976984682604,168.23509049415588
27.20773035880388,168.26100301742554
27.195181696358446,168.37541484832764
27.199810379217496,168.383526802063
27.200517472321213,168.41591358184814
27.203693490879065,168.4330108165741
27.207100528903336,168.44867372512817
27.202433601518262,168.5143346786499
27.2032030960083,168.54632830619812
27.207838976145016,168.55436420440674
27.191985828651845,168.68940830230713
27.191964841686055,168.72631406784058
27.193881623793633,168.75119423866272
27.191683930756763,168.80160903930664
27.196276589634014,168.80987310409546
27.20019766243417,168.82230257987976
27.20335166361748,168.83948922157288
27.208640534377555,168.84342288970947
27.208023587644156,168.88400530815125
27.20876533822946,168.91615414619446
27.207959537868692,168.9579107761383
27.21240350582341,168.96706676483154
27.21021599172193,169.01740145683289
27.21524526684256,169.02291178703308
27.220825037564662,169.02500176429749
27.21230664658859,169.1146605014801
27.21673666833038,169.12387609481812
27.217385138901914,169.1565878391266
27.223296821164922,169.1565878391266
27.227917824247008,169.16460633277893
27.23261127194125,169.17217206954956
27.235774072641817,169.1892430782318
27.222018987006024,169.31146812438965
27.2252885851947,169.32786536216736
27.224370069023255,169.3703100681305
27.229397143750315,169.37576603889465
27.233689611621724,169.3857889175415
27.237993149161177,169.39573979377747
27.242834451605383,169.40234351158142
27.243577410192273,169.43442964553833
27.245505399448376,169.45914316177368
27.24879762982496,169.47536778450012
27.252127257948942,169.4913558959961
27.255423404185855,169.50754833221436
27.259952192310205,169.51607131958008
27.2634018948021,169.5313012599945
27.26020660359234,169.5878562927246
27.26351301868458,169.6039683818817
27.26810479150241,169.6120810508728
27.271387292288072,169.62833428382874
27.272078140070413,169.6607048511505
27.268793368117777,169.71781396865845
27.2733931488127,169.72585606575012
27.277975212972418,169.73400568962097
27.2786723047301,169.76632690429688
27.27145509692531,169.84792280197144
27.273375868616107,169.87262678146362
27.276648849928595,169.88890480995178
27.270789828511393,169.96207404136658
27.27147813331622,169.99445271492004
27.27477457810115,170.0105710029602
27.278064966325548,170.0267231464386
27.281232937466,170.04363441467285
27.283303492887633,170.06738209724426
27.286586961404875,170.08356547355652
27.29118293381502,170.09156441688538
27.297062120142854,170.09156441688538
27.283463125435926,170.21299600601196
27.286754814849008,170.22911047935486
27.28749704642841,170.26112699508667
27.288128396338234,170.29383373260498
27.282794114814784,170.36378240585327
27.28699355802261,170.37421107292175
27.29029863911022,170.39022040367126
27.287037012247506,170.44723463058472
27.2890767817939,170.4711389541626
27.291085982789742,170.49523067474365
27.29305309698804,170.51958179473877
27.29763300742847,170.52760577201843
27.302214586237806,170.53561663627625
27.304198042485325,170.55985283851624
27.308794250008233,170.5677649974823
27.313342348502236,170.57597494125366
27.31664200229749,170.5919783115387
27.31720508579314,170.62506890296936
27.315065531154453,170.67504358291626
27.318361772754777,170.69105529785156
27.32029709960959,170.71556663513184
27.323562420955362,170.7317636013031
27.328117499537846,170.73989820480347
27.32748717687019,170.7804296016693
27.332071638119153,170.78837132453918
27.336579429804466,170.7967894077301
27.331923219807607,170.86247324943542
27.336350718594584,170.87138104438782
27.33120704213034,170.94012689590454
27.329606129493968,170.98673057556152
27.32644954257882,171.04307651519775
27.327750455422528,171.07152700424194
27.322427987678576,171.1414520740509
27.31925930507844,171.19790649414062
27.323850700671176,171.20573711395264
27.326034881469162,171.22864770889282
27.33021744498715,171.23903274536133
27.329584505839804,171.2795889377594
27.332833023462342,171.29581832885742
27.334671574820685,171.32088041305542
27.334859479060032,171.35628604888916
27.331960511943496,171.41104817390442
27.33667606954078,171.41806077957153
27.338560613554048,171.44282269477844
27.31832496009257,171.60642194747925
27.312041284182463,171.68251729011536
27.310671082289083,171.72774648666382
27.31134293573205,171.76013684272766
27.315902753493972,171.76807379722595
27.316433238318723,171.8013460636139
27.319694741852842,171.81743955612183
27.32420651173984,171.82566666603088
27.32492721346501,171.85773134231567
27.329474374372854,171.86572766304016
27.331425635672602,171.89004564285278
27.334669153859704,171.9062328338623
27.337095847369024,171.92755317687988
27.339811521911308,171.9470522403717
27.34562726569389,171.9470522403717
27.347582296344363,171.97132635116577
27.34667754968926,172.01358342170715
27.34503317606561,172.06049704551697
27.340134049939316,172.12790513038635
27.34363365162297,172.14244675636292
27.34671993072749,172.15958666801453
27.343708365726755,172.21511936187744
27.349515056821623,172.21511936187744
27.350169868412646,172.24755907058716
27.34813671930962,172.29693007469177
27.35132135702608,172.31343007087708
27.350331228968084,172.3562307357788
27.353788937464902,172.37100172042847
27.356612306576043,172.38976621627808
27.354884738921744,172.43720984458923
27.355556340502126,172.46953201293945
27.35199642543501,172.52853965759277
27.347744563905813,172.59192943572998
27.34715850721047,172.63219499588013
27.351681293556435,172.64020991325378
27.35492287206023,172.65630841255188
27.35946227115682,172.66421222686768
27.365253859275185,172.66421222686768
27.36716740708358,172.68867945671082
27.36655293766365,172.72909784317017
27.36342768706676,172.7853708267212
27.367620695652143,172.79543781280518
27.372409117944578,172.80174279212952
27.376909072265644,172.80986642837524
27.378849269831125,172.83414483070374
27.38333897468554,172.84232592582703
27.383867233005674,172.87550950050354
27.38706556207762,172.8918342590332
27.389023202379168,172.91598773002625
27.394806357616154,172.91598773002625
27.392889832679398,172.9645915031433
27.388378664854798,173.0295925140381
27.390291921848593,173.0540153980255
27.39211830550331,173.07898378372192
27.38214848326733,173.17852187156677
27.38404103304812,173.20307087898254
27.380572204305423,173.2615361213684
27.36142792744996,173.41931176185608
27.356923190401695,173.4844217300415
27.35505448489457,173.53282928466797
27.32611167457352,173.7532238960266
27.32929263770009,173.76959085464478
27.32359845948617,173.84240245819092
27.325506775788007,173.8668577671051
27.330021679060334,173.87472486495972
27.33190014587459,173.89936208724976
27.33383113770191,173.9236617088318
27.33575031238978,173.94803309440613
27.33891159455592,173.9644968509674
27.342114393417443,173.98069262504578
27.34275307657992,174.01320147514343
27.343242744072004,174.04665732383728
27.347386494862285,174.05685186386108
27.34523068363998,174.1071434020996
27.35011499699901,174.11261343955994
27.35201190968153,174.1370987892151
27.353824110315646,174.16212010383606
27.358004940179395,174.17205715179443
27.359027500852186,174.2020983695984
27.363109635077347,174.21265578269958
27.36884974618183,174.21265578269958
27.364115034377242,174.27934336662292
27.365466945351717,174.3072760105133
27.370547883909556,174.31145405769348
27.36923103167042,174.35637831687927
27.374966411182506,174.35637831687927
27.368434333980584,174.43453073501587
27.36348929665243,174.5025990009308
27.359632782080507,174.56374645233154
27.361624157481373,174.58758926391602
27.36735194147917,174.58758926391602
27.37057143161178,174.60358881950378
27.376298690752105,174.60358881950378
27.379511907312136,174.61962127685547
27.380206515641294,174.6517140865326
27.38211350057104,174.6760709285736
27.382754605078137,174.708500623703
27.384732917845295,174.73239612579346
27.389123647953983,174.74089574813843
27.39233704988635,174.75690340995789
27.395496496110123,174.7732515335083
27.399949253163914,174.78134560585022
27.394236189001933,174.85430026054382
27.39820862828476,174.86544704437256
27.40180447474329,174.8789939880371
27.40622286338806,174.88728833198547
27.406887151896775,174.91953659057617
27.410038341299657,174.93590998649597
27.404194628941696,175.00970435142517
27.406286853322015,175.03283190727234
27.407645290633265,175.0606427192688
27.41088823442456,175.07641339302063
27.41277945827752,175.1008141040802
27.404441026697942,175.19058299064636
27.406309503398088,175.21512699127197
27.41077376787522,175.2230725288391
27.41262870424203,175.24769520759583
27.413136412454797,175.2809283733368
27.40426469091922,175.3741636276245
27.406484139022933,175.3964490890503
27.40964442010534,175.41270971298218
27.408875361429228,175.45411610603333
27.412073900190762,175.47012376785278
27.4101445529074,175.51895761489868
27.41457753129383,175.5270528793335
27.417702910151615,175.54351711273193
27.42170880001196,175.55434036254883
27.426198640994485,175.56206250190735
27.429695297003754,175.57613921165466
27.418827086374726,175.68220496177673
27.42201770089732,175.69823098182678
27.426038293216468,175.70893573760986
27.421755242133244,175.77284741401672
27.427224648793263,175.77425575256348
27.427802245672382,175.80701351165771
27.426885685314385,175.8493492603302
27.430055613188678,175.86548376083374
27.424951720877264,175.93467617034912
27.41621229750232,176.02723336219788
27.41993925811764,176.03977727890015
27.42513656079744,176.04287910461426
27.42703403580652,176.0671603679657
27.428779802274622,176.09241223335266
27.431902770207174,176.10881900787354
27.43390339784026,176.13242745399475
27.43818647692663,176.14137887954712
27.437377726893704,176.1830174922943
27.4368773809042,176.22267770767212
27.439975348081564,176.23922538757324
27.440663774813707,176.27124619483948
27.445021570879963,176.2796938419342
27.44689891177995,176.30407047271729
27.451314546013208,176.3121395111084
27.453354365203367,176.33546471595764
27.455887715587934,176.35561633110046
27.458207509494247,176.37713599205017
27.463877178606264,176.37713599205017
27.465759897465286,176.40145468711853
27.46990711641089,176.411226272583
27.471802412943827,176.43545651435852
27.47516749213091,176.45024371147156
27.45684814223464,176.6043930053711
27.46126686058286,176.61239099502563
27.465640873316605,176.6206738948822
27.470057525502607,176.62867999076843
27.473140295266816,176.64525961875916
27.471227252413836,176.69396257400513
27.4756412264919,176.70197248458862
27.4712141648565,176.766850233078
27.457960768370665,176.88859128952026
27.45490251676087,176.94471859931946
27.455590380715318,176.97670793533325
27.454953189710537,177.01723861694336
27.45759260055145,177.03664231300354
27.459939020632202,177.05793142318726
27.460618066987205,177.08996891975403
27.463786563237637,177.10594964027405
27.465664542459223,177.1302490234375
27.4638415363881,177.17841815948486
27.468244699864044,177.18642210960388
27.472643547266316,177.19445133209229
27.475800810577358,177.21048545837402
27.480212766997937,177.21842408180237
27.476972048220553,177.27571988105774
27.477599224296274,177.30806684494019
27.481956828313113,177.316339969635
27.486263691436243,177.32493782043457
27.485545001457833,177.36595726013184
27.47487685265506,177.47122311592102
27.45551270876185,177.6328146457672
27.459903178538717,177.6408302783966
27.459322322479238,177.68100547790527
27.46371268257213,177.68901300430298
27.468062733791395,177.69727873802185
27.47121431499413,177.713294506073
27.476841356025467,177.713294506073
27.481232636063755,177.72128582000732
27.479346203472268,177.76987719535828
27.479954806996286,177.80233025550842
27.48434028409504,177.81034398078918
27.487406728276905,177.82688808441162
27.489263438981354,177.85125494003296
27.49362458769208,177.85941553115845
27.495342353798467,177.88467359542847
27.500963973580472,177.88467359542847
27.494003690822915,177.96607780456543
27.49838181127698,177.97410893440247
27.499043335201304,178.006192445755
27.504661117292255,178.006192445755
27.50658664384349,178.03008651733398
27.510870630677115,178.03871297836304
27.51648738662458,178.03871297836304
27.520848702850852,178.04683470726013
27.523975160793675,178.06294226646423
27.52710978761275,178.0789933204651
27.5251422347066,178.12805318832397
27.528515677703613,178.1425507068634
27.523709746556953,178.20998859405518
27.522762111758286,178.25245809555054
27.522875472206053,178.2880573272705
27.525278231442613,178.308824300766
27.52680126604547,178.33528685569763
27.517496438037163,178.43193006515503
27.4993868597434,178.58579993247986
27.496019882357558,178.6440372467041
27.497245459717025,178.67244219779968
27.499868965137708,178.69176054000854
27.498085642088167,178.7397153377533
27.498365479360892,178.7742621898651
27.500066746029933,178.79956603050232
27.461402580153994,179.08772087097168
27.465699825093743,179.09611010551453
27.466135453553964,179.12967801094055
27.466335351579584,179.1647825241089
27.464838832387333,179.21095514297485
27.470418848403664,179.21095514297485
27.47345183297806,179.22756958007812
27.477029626035993,179.24062633514404
27.47452196889871,179.29338335990906
27.475985316066893,179.32022976875305
27.47672905030045,179.35177040100098
27.48111338961949,179.35954523086548
27.48295823280742,179.383891582489
27.481035719524012,179.43282961845398
27.481415126197657,179.46674060821533
27.485889379432592,179.47390866279602
27.489084343304924,179.48942708969116
27.490768895104374,179.51480436325073
27.49516011059737,179.5225043296814
27.495680141848446,179.55547833442688
27.50002440038643,179.56347703933716
27.502895369445614,179.58109259605408
27.504953689147833,179.6040108203888
27.509281462299608,179.61210680007935
27.51364248041496,179.61998319625854
27.51920978969873,179.61998319625854
27.516067169029164,179.6768400669098
27.52024041650245,179.6859302520752
27.519770453396152,179.72533631324768
27.522708492703252,179.74248433113098
27.525969835808052,179.75751733779907
27.529037387860967,179.77381229400635
27.517228147564413,179.88730454444885
27.520317182496576,179.90344977378845
27.52214625731534,179.9278280735016
27.5251874010731,179.9442789554596
27.528285429836625,179.96035432815552
27.52520807684676,180.01680445671082
27.528094397477144,180.0342562198639
27.53089857114393,180.052241563797
27.505185797931343,180.25691723823547
27.5029886420321,180.30767726898193
27.497989010045142,180.37682676315308
27.496724918598968,180.4214870929718
27.50104090268459,180.42953419685364
27.502918303142035,180.45357751846313
27.504748113304757,180.47792983055115
27.49896797260253,180.55223035812378
27.503287377423863,180.56023383140564
27.506343558027588,180.57652735710144
27.509434270294523,180.59259057044983
27.51252937215294,180.60862135887146
27.516852312230203,180.61658883094788
27.51994848765237,180.63260555267334
27.524264278124676,180.64061403274536
27.521171951121705,180.69724678993225
27.51929440666587,180.74591326713562
27.52360450745985,180.7539415359497
27.52788590492831,180.7621557712555
27.528543898945617,180.7941610813141
27.53036082179721,180.81855273246765
27.534674544855562,180.8265426158905
27.537711271146907,180.84291577339172
27.54079918335138,180.85894918441772
27.546328354036653,180.85894918441772
27.548187616290207,180.8830428123474
27.552477515681716,180.8911738395691
27.55680487366915,180.89905643463135
27.558510889587684,180.9241442680359
27.55403547597633,180.98982286453247
27.55833223791233,180.9978904724121
27.559915112693766,181.023779630661
27.564368939111667,181.03080868721008
27.568259057296622,181.04153728485107
27.570448462063,181.06343126296997
27.570730359870538,181.0978503227234
27.574734641241115,181.10781717300415
27.579400753723842,181.11343479156494
27.577484369921777,181.16228199005127
27.57308304895724,181.2274670600891
27.576126927611217,181.24372625350952
27.57551314530806,181.284024477005
27.579785838350624,181.29219818115234
27.57913141061587,181.33275938034058
27.583102083140293,181.34291005134583
27.587634182865276,181.34936714172363
27.58573286731016,181.3981170654297
27.57641356349086,181.49568247795105
27.58073633823242,181.50349354743958
27.583763888757563,181.51982522010803
27.57817260953611,181.5928876399994
27.582461816017034,181.60090398788452
27.58675049897566,181.60892128944397
27.585788695039003,181.65150380134583
27.590304671744573,181.65801572799683
27.590867543056174,181.69055366516113
27.588393252937887,181.74309587478638
27.59079884101101,181.76349401474
27.59387041385315,181.7795011997223
27.59318510918492,181.8202567100525
27.58886167361939,181.884996175766
27.59314587174756,181.89299702644348
27.596215340726356,181.90900230407715
27.59928492067327,181.9250032901764
27.59976590809723,181.95806503295898
27.604029099190047,181.9661898612976
27.597087411547207,182.04819679260254
27.596205978272053,182.09024834632874
27.600526979795262,182.0979723930359
27.600474072622394,182.13455271720886
27.59869320067328,182.18253898620605
27.603026501177705,182.19016671180725
27.60737692392864,182.19767904281616
27.6089321498952,182.22363591194153
27.61056961175573,182.24904704093933
27.61475648174971,182.25762748718262
27.59956556708476,182.3941752910614
27.593908905519392,182.4678053855896
27.5981798481164,182.47580194473267
27.590982347277187,182.55964708328247
27.585807251355284,182.63014578819275
27.58521345379149,182.67032837867737
27.586471702428156,182.69824624061584
27.588709270932448,182.7196753025055
27.58070797125663,182.808940410614
27.581935526083385,182.8370599746704
27.579283225800467,182.89090251922607
27.582510494251913,182.9057583808899
27.584899686908127,182.92616820335388
27.589118899548794,182.93443942070007
27.585990704440068,182.99143409729004
27.589158326703334,183.00667023658752
27.59172567451843,183.0258846282959
27.59610378737754,183.0330846309662
27.600214982268866,183.0420525074005
27.604593129558967,183.04924750328064
27.606265513205038,183.07438206672668
27.603064008655085,183.13184356689453
27.607127038096245,183.14111399650574
27.60745817262083,183.17513942718506
